-0.0892056568436471 0
-0.673481400143061 0
-0.923774461742134 0
0.310006247861685 0
0.912701682572929 0
-0.0672517986821144 0
1.64927445656361 1
-0.1887907608432 0
0.658909330115845 1
1.40502857876653 0
-1.64972016295389 0
2.17989995481876 0
0.860301457398312 0
-0.137598442710649 0
-0.33890701629988 0
-0.75923661501246 0
0.821897171871297 0
0.705292664853631 0
-1.85759925438052 0
-0.113716552235261 0
0.691291543443264 1
-0.630203810787055 1
0.733899242789324 1
0.543255616595466 0
0.648668552933634 0
0.15565371150645 0
-0.755718332358162 0
1.00949662709723 0
-0.637502051416395 1
-0.273883498687234 0
0.666492597646453 0
-1.24060282774948 0
0.706781245748923 1
0.160146350522592 0
0.665658848016333 0
0.428018352492922 0
1.00886376886976 0
2.2569212404338 1
-0.377489326589998 0
0.703544515724516 0
0.279560785597913 1
0.331529005879962 0
-0.368179542985625 0
0.919314600441937 0
1.01210437792684 1
0.128368420707205 1
-0.0204725301289239 0
-1.36885981259463 0
-0.622111232017151 1
0.257386453706572 0
1.78991222687686 0
-0.869182069871428 0
0.2302462450584 1
1.19072512351773 0
0.0700837284726183 1
0.112531312866182 0
0.291988318703339 0
-0.048393720118143 0
0.0939029153773622 1
-0.0793873871586422 0
-0.650635023992822 1
0.747591515224463 0
-0.68819260057504 0
-0.288654748813249 0
0.259482199111422 0
-0.491259945268248 0
1.66691975935752 0
-1.62699024164617 0
0.498375310255056 0
0.174332661729578 0
1.01459046255072 0
0.90337767135423 0
0.351460064925026 0
-1.02355835741368 0
-0.272555561511143 1
0.167637916376448 0
0.710140802112314 0
0.804729975104367 0
0.937203052932124 0
1.76553874070862 0
-1.04263117325955 0
0.129603885740499 1
0.109646271858064 0
0.318060555617838 1
0.370197932506064 0
0.832844454617812 0
0.180540449038552 0
-0.311656028542394 0
-0.954920632255977 1
-0.696121498889744 1
-0.025213889074778 0
-0.450614685993303 1
-1.23955207342759 0
-2.02997990749851 1
-1.57737268955587 0
-0.0120076467067755 1
1.46972362026473 1
-0.812928182594558 0
-0.0652012209816936 0
0.740568825626002 0
0.242414363510315 1
-0.403738036863743 0
0.255545566362804 0
-0.0956963800303051 0
-1.35435598159019 0
-0.245696623672693 0
0.0201991088470213 0
0.675356228248928 0
1.89620766608047 0
0.297643412460555 1
0.547702337463204 0
0.32017652640296 0
-0.726134619509777 1
0.375404828538831 0
-1.32694990951991 1
-1.04293465991787 0
1.36956850455135 0
0.192647646100138 0
2.61779829183426 0
-1.69732426783292 0
-1.27714588036471 0
1.12745445704833 1
-1.61439641103343 0
0.326694949678681 1
0.650265632786135 0
-0.543497433984763 1
-0.0554502912530408 1
1.2296557042513 0
2.11534485262107 0
-1.29680349660115 0
-0.367622069816215 0
-0.288204759005918 1
2.47823471482992 0
1.45467255411542 0
-0.0347133071988452 0
-1.50454121161404 0
-0.158166919170828 1
-0.388501895788315 0
0.287397768828682 0
1.81285481683256 0
0.162176545950632 0
-1.25667819902249 0
-1.68246885467989 0
0.215425295993424 0
-0.247834617255508 1
-0.420194622585078 1
0.126346965074064 0
0.879339306100806 0
-0.306200361781198 0
-0.736541856140967 0
0.537470871924361 0
-0.316441537651897 0
1.20182253085895 0
-0.198003137709423 1
-0.30273198150566 1
-0.391827793700388 1
0.329298238980248 0
1.51905693590903 0
-0.336291823469341 0
0.253703337344034 1
2.28140344602447 0
-0.0833736963429946 0
-0.422196772260954 0
-0.113547513798774 0
-0.246447717824766 1
0.715552371729481 0
0.0457815358331509 0
-0.0555342033454212 1
-0.58556213520664 0
-0.479744026515317 1
0.437701701063358 0
-1.07196309310198 1
-2.06391986207869 1
-0.134503874899193 1
-0.724685591270114 1
1.64403207566136 1
-0.745340095736769 0
-0.64192950903792 0
0.378966644343438 0
1.75227868308924 0
-0.516183463808707 1
-0.454674325281695 0
0.341414561297761 0
-1.82461965146763 0
0.861903034820304 1
-0.459520209125661 0
-0.676035054984795 0
0.71432435044747 0
-0.115814091988426 0
-0.393193774202059 0
-0.177544079227459 1
-0.210814232547775 0
0.317425659553801 1
0.489147229679936 0
2.73288297153314 0
0.229744650622737 1
-1.34850911833919 0
-0.57851453728681 0
-0.72148477908258 0
0.905876848786238 0
-0.167595001239419 0
0.78002805932997 1
-0.601877280977861 1
-0.63100673769528 0
-0.435089117087408 0
-0.463132994508418 0
-0.600091519200879 0
-0.289246192184655 0
-0.218937470855425 0
-0.331110842478137 0
-0.357343194374685 0
-2.30085316224931 1
-1.02982860489212 0
-0.509999596292589 1
1.04724778524931 1
0.568380632985151 0
0.224700197380573 0
-0.164143242598254 0
-0.0722758884613071 0
-0.976697886638823 0
2.39266619524679 0
1.12643847364937 0
0.943898797782836 0
-0.395762510877178 0
-1.00811333955423 0
-0.246794882808437 0
-1.97522918946709 0
0.403492328300737 0
0.291966117624118 0
-0.00505245514516862 0
0.709128349312653 1
-2.00155856322233 0
-0.986590093526038 0
1.59605901692083 0
-1.26861318086582 0
0.824829022632858 0
-1.00864787426259 0
0.207338530818801 0
0.0496754229605148 0
1.33318231709113 0
1.25632501015812 0
0.814205980546202 0
0.794458817650296 1
1.2117872265073 0
-0.774681052195731 0
0.863671193424243 1
-0.322747747748475 0
0.614480666768649 1
0.178033242452587 0
0.537964201703675 0
1.12864420142213 0
-2.67964638258355 0
-0.198464257869807 0
0.786733570148524 0
-0.103606772551344 1
0.282202677817641 0
0.953613156242085 0
0.258185516769992 1
0.810643011723885 0
-1.93772750462789 1
0.474331767534806 1
-1.56141518234851 0
-0.795626941890323 0
-0.0589685916029888 0
-0.780024161072504 1
0.32210107227345 0
0.301529403529673 0
0.0278141313465301 0
-1.32943275755222 0
0.700141249845843 0
1.05083991605617 0
0.912814386037136 1
2.15632507523614 1
-0.538879503028035 0
0.692862355676923 1
-1.33633415346949 0
-1.50799061503557 0
0.661207569509647 0
-1.43538826260604 0
-1.61976496224013 0
0.82111534023132 0
-0.670906938196423 0
-0.358256574548338 1
0.142021615693811 1
0.356352557419578 0
-0.273035768420948 1
-1.02216005299818 0
0.813458005712624 0
-0.596811436499783 1
-0.527719593998212 1
-1.72855733242945 1
1.63686006834393 0
1.20356832361692 0
-0.442195271074003 0
-0.914337342119956 1
-2.42078933148665 0
-0.598683746408364 1
0.260381839100126 1
0.0479411602560424 0
0.0553781481028744 0
1.46051457979041 0
-0.141946972323712 1
-0.563571546317948 0
0.0580121067655756 0
0.224669191115127 0
-0.824959252943915 0
0.534918239895415 0
-0.425266178198787 0
-0.483093289639286 0
0.609942624091403 0
0.173739309805885 0
-0.658983506325431 0
-1.6450444038791 0
0.734668750985551 1
0.818902792878484 0
1.66239823327 0
-0.177025060289432 0
0.679496225430726 0
0.265170097196723 0
0.22682765435876 1
-0.703329243192082 1
0.0528142717433006 1
1.0429650811347 1
-0.335778892199148 1
-0.117930558488859 0
0.104517239267353 1
-1.68972031961851 0
-1.26449888750168 0
0.492211270242236 0
-0.911637045021035 0
-0.697194399919554 0
0.292060388859037 0
-0.711194923371097 0
0.322089485382666 0
1.3932910829929 1
0.268985135935849 0
-1.72550749767672 0
-0.526978739563347 0
-0.885515990030205 0
-0.329031426463483 0
2.20122896609672 1
-1.70897368303105 0
0.193074222318488 0
-0.575155705082672 0
-0.501687682766282 0
-0.526083979945206 0
0.968738288614909 1
0.00832294585872543 1
0.711526899463964 1
-0.252092567976122 0
1.09222724919516 1
-2.20603101091399 1
0.26051342115409 0
-0.591633655196843 0
-1.19687603373948 0
1.06072685647771 0
-0.34608681868981 0
0.201286771166396 0
-1.2520909476582 0
-0.0731222810553845 0
-0.781324728466507 1
1.28669625486327 0
1.71974989546821 0
-0.506967537748435 0
0.875244016122879 0
0.38310169955703 1
1.21336529480635 1
1.15745521226357 0
1.37623269004213 1
-1.28214267172487 0
-0.204987277398924 0
-1.20771781122328 0
0.243246207402831 0
0.17113077280599 0
0.285193178303729 0
-0.273168712156775 0
1.81015461573915 0
-0.518273369780661 1
-0.643978812413842 0
-0.732727934915673 0
1.51282006354943 0
-0.708119406247027 1
0.0138395819334173 0
-0.562930565141599 0
0.579224418308913 0
-0.841750295740137 0
-0.315929523554921 0
0.125268372467895 0
0.976421580901728 0
-0.298044943270718 0
-0.0517587323869535 0
0.711596277291934 0
0.804799451720654 0
-0.565415517880476 1
1.42979166507635 0
-0.329735570732955 0
-1.02231172151358 1
0.770052221937959 0
0.534912835981919 1
1.11769315787743 1
-0.458981408830736 0
-0.578022363927556 0
0.528829621802433 0
-0.540162562499023 0
-0.164139961225847 0
-0.911086585804654 0
-2.46705248022001 0
0.649768970263843 0
0.119788174811277 0
-1.25523810267421 1
0.388272218452161 0
0.422914343734997 1
0.797704505082726 1
-0.12199876980012 0
1.08750652864572 0
-1.02014272829934 1
-0.298223699282834 1
0.365311046554104 1
-0.490647094927534 0
0.891350161665608 0
-1.88465488635335 0
-1.12476992385882 0
-0.0921220304970997 0
0.372773641620337 0
-0.153169132059029 0
2.05976419866296 0
0.911217775164923 0
0.727624514461638 1
-0.235763761749226 1
-1.73476371144889 0
0.550633696246441 0
-0.871954207488155 0
-1.06551893848377 1
-0.435764080637215 0
-0.437978647002469 0
-0.921355982344093 0
0.656341614611977 0
1.55079601457118 0
0.571136765853836 0
0.231186388300802 0
-0.807780760456681 1
0.173495169218703 0
0.898800077971661 1
1.30480031062286 0
1.27552537532467 0
1.19312984339349 1
0.450074722486463 0
0.550244002601682 0
-0.712695355100949 0
1.33637772867109 1
-1.21034675359712 0
-1.08756108812576 0
1.93250618911273 0
-1.02497856280244 0
0.111838768048868 0
-1.03723778363317 0
1.73148964075992 0
0.717394179321256 1
0.492924148174543 0
-0.80655693828278 0
0.724239157597072 0
0.78720209415668 0
-0.950463687545255 0
1.16020436776422 0
0.22123286750002 0
-0.774183542410704 1
0.417455147108008 0
-0.778317185160773 0
-1.63707270551387 0
-1.83910092022595 0
1.3464586939389 0
-0.0124554916512406 0
0.436151314885125 0
-1.58954250363966 0
-0.35304081886203 1
-1.00362611201567 0
-0.954116363241888 1
1.76176667461341 1
-0.654473409144733 1
0.850595802561758 0
-1.16218696728619 0
0.14056258482323 0
-0.329031481983598 0
-0.81501121401705 1
-0.529613016190184 1
0.0272344562826586 0
-1.55529531241364 0
0.954102552935626 1
1.27338749784244 0
-1.46891830072584 0
0.0189030733102496 0
-1.44085650924596 1
-1.9165743915284 1
1.59818461017567 0
-0.245892388570887 0
0.904764048275668 1
1.13573988542118 0
-1.27195572087437 0
-0.192527412959509 0
1.82292842842859 0
0.7248572048656 0
